x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.3157705068588257,0.3346219062805176,0.3774084746837616,0.4183276295661926,0.44808411598205566,0.4129087030887604,0.4759095311164856,0.5180720686912537,0.5511059761047363,0.42187225818634033,0.4901343286037445,0.5358384847640991,0.5727289915084839,0.42541074752807617,0.49177634716033936,0.5348303914070129,0.5685230493545532,0.423858642578125,0.4755984842777252,0.5081709027290344,0.535534679889679,0.9340758323669434,0.8612567186355591,0.8076124787330627,0.7916109561920166,0.8022212982177734,0.8300096392631531,0.8095329403877258,0.8029695749282837,0.8023459315299988,0.8721439242362976,0.8490131497383118,0.8395169973373413,0.8344321250915527,0.9194050431251526,0.8888492584228516,0.8732630014419556,0.8632092475891113,0.9653871655464172,0.9415416121482849,0.9241791367530823,0.912014365196228,I'm happy
0.3241240084171295,0.36844995617866516,0.42335736751556396,0.4653889536857605,0.4981456995010376,0.4488837420940399,0.5030581951141357,0.5425386428833008,0.5760318040847778,0.45148271322250366,0.5092958807945251,0.5525504350662231,0.591681182384491,0.4486517906188965,0.5066267251968384,0.5468725562095642,0.5815688371658325,0.4397609233856201,0.48664069175720215,0.5185070037841797,0.5475819110870361,0.882097065448761,0.8329052329063416,0.8109745383262634,0.8084936738014221,0.8166038393974304,0.8128033876419067,0.8049451112747192,0.7983337044715881,0.7935783863067627,0.840887188911438,0.8332102298736572,0.8243405818939209,0.8158940076828003,0.8781701326370239,0.8687543869018555,0.8596597909927368,0.8485262393951416,0.9237002730369568,0.9189473390579224,0.9109761714935303,0.9019478559494019,I'm happy
0.3413126468658447,0.37736761569976807,0.4301617443561554,0.46536508202552795,0.47884368896484375,0.46971189975738525,0.5224263668060303,0.557722270488739,0.586295485496521,0.47257184982299805,0.5296741724014282,0.5701678395271301,0.6043028831481934,0.4682082533836365,0.5236451029777527,0.5605539083480835,0.5911474227905273,0.4571627080440521,0.49835848808288574,0.5254844427108765,0.5482572913169861,0.9256383776664734,0.8830054998397827,0.857025682926178,0.8513766527175903,0.8528323173522949,0.8714487552642822,0.8688968420028687,0.8678345084190369,0.8674860596656799,0.8989595770835876,0.9000365734100342,0.9022519588470459,0.9052405953407288,0.9292318224906921,0.9336860179901123,0.9396879076957703,0.9438815712928772,0.9608814716339111,0.9696776866912842,0.9726769328117371,0.9742677211761475,I'm happy
0.3436177968978882,0.37746572494506836,0.4271758794784546,0.46278107166290283,0.48087289929389954,0.46830347180366516,0.5226902365684509,0.5573086738586426,0.5847094655036926,0.4724503457546234,0.530684232711792,0.5705745220184326,0.6027945280075073,0.46857067942619324,0.5246905088424683,0.5621991753578186,0.5921658277511597,0.4578675925731659,0.49846237897872925,0.525664746761322,0.5475528836250305,0.9274566173553467,0.8823810815811157,0.8561924695968628,0.851426362991333,0.8598598837852478,0.8726630210876465,0.8676713705062866,0.8649985194206238,0.8632323741912842,0.9032139778137207,0.9020536541938782,0.9035609364509583,0.9070658683776855,0.9356434941291809,0.9378080368041992,0.943636417388916,0.9492581486701965,0.9678969979286194,0.9741643667221069,0.9752200841903687,0.9760324358940125,I'm happy
0.31298667192459106,0.29805219173431396,0.3210480511188507,0.36299407482147217,0.3949756324291229,0.3820106089115143,0.4363138675689697,0.4698959290981293,0.4955742061138153,0.40456944704055786,0.430305153131485,0.41995733976364136,0.40876471996307373,0.4158565402030945,0.43545839190483093,0.4254682660102844,0.41560810804367065,0.4209326207637787,0.4355391561985016,0.4278814196586609,0.41841036081314087,0.866862952709198,0.7992339730262756,0.7335585355758667,0.6995934844017029,0.6938432455062866,0.760012149810791,0.7216587662696838,0.6993584036827087,0.6834908127784729,0.7956981062889099,0.7454078197479248,0.7251403331756592,0.7217228412628174,0.8221206068992615,0.7718644142150879,0.7522299885749817,0.7491322755813599,0.8404644727706909,0.7951681613922119,0.7743633389472961,0.7691844701766968,I'm happy
0.3045603632926941,0.28045931458473206,0.30764833092689514,0.3540053963661194,0.38838428258895874,0.3692771792411804,0.4345445930957794,0.47526538372039795,0.50699782371521,0.39269211888313293,0.4526204466819763,0.48976773023605347,0.5196633338928223,0.4067741930484772,0.45205700397491455,0.4826434552669525,0.5069975256919861,0.41357341408729553,0.4456771910190582,0.4659504294395447,0.48242902755737305,0.8684620261192322,0.7900480031967163,0.7255470156669617,0.6902324557304382,0.6652231812477112,0.7489880323410034,0.7031846046447754,0.6781018972396851,0.6593564748764038,0.7860502600669861,0.7312963604927063,0.6938605308532715,0.6642902493476868,0.8094624280929565,0.7494443655014038,0.7110318541526794,0.6832877993583679,0.8175191879272461,0.7628328800201416,0.7300187349319458,0.7058249115943909,I'm happy
0.30079329013824463,0.2793448567390442,0.3063296675682068,0.35336872935295105,0.3883461058139801,0.373510479927063,0.4382292926311493,0.4783276617527008,0.5100833177566528,0.39617401361465454,0.45557183027267456,0.48938003182411194,0.5179373621940613,0.4081730544567108,0.4506751298904419,0.4788167178630829,0.5015692114830017,0.41271084547042847,0.44385531544685364,0.4618101119995117,0.4764043390750885,0.8735595345497131,0.7929294109344482,0.7291532158851624,0.6920632123947144,0.6638107299804688,0.7494675517082214,0.7009191513061523,0.6753101944923401,0.6570506691932678,0.7855384945869446,0.7272326946258545,0.6907095909118652,0.6624268293380737,0.8075307607650757,0.7473294138908386,0.709801197052002,0.6843116879463196,0.8149771690368652,0.7608411312103271,0.728096067905426,0.7048770189285278,I'm happy
0.30572816729545593,0.28926870226860046,0.3185473382472992,0.3657006025314331,0.40033406019210815,0.37016090750694275,0.42373114824295044,0.46050697565078735,0.4891374707221985,0.3932209312915802,0.445171982049942,0.47925323247909546,0.5088985562324524,0.4076645076274872,0.4516216218471527,0.48150405287742615,0.5073879361152649,0.4153834283351898,0.4510807394981384,0.47367870807647705,0.4927173852920532,0.8999321460723877,0.832457959651947,0.7721030116081238,0.7396873831748962,0.7168928980827332,0.8113038539886475,0.7698831558227539,0.7434564828872681,0.7232223749160767,0.8453521728515625,0.7984054684638977,0.7656755447387695,0.7388224601745605,0.8669217228889465,0.8177187442779541,0.7834183573722839,0.7574081420898438,0.8762378096580505,0.8320549130439758,0.8013652563095093,0.7780891060829163,I'm happy
0.33797353506088257,0.36589813232421875,0.41411516070365906,0.4557344615459442,0.48661091923713684,0.42683538794517517,0.47607025504112244,0.5153180956840515,0.5468649864196777,0.42801138758659363,0.4798312783241272,0.520930826663971,0.5590934157371521,0.4274347722530365,0.47881221771240234,0.5174968838691711,0.5517842173576355,0.42453980445861816,0.4669073820114136,0.4982141852378845,0.527614176273346,0.8864977955818176,0.8425253033638,0.8220627307891846,0.8261637091636658,0.8350839614868164,0.8180233240127563,0.8167597651481628,0.8132554292678833,0.8089100122451782,0.8382461071014404,0.8351978659629822,0.8270572423934937,0.818386435508728,0.8664853572845459,0.8616782426834106,0.855271577835083,0.8486910462379456,0.9002329707145691,0.894022524356842,0.8872637152671814,0.8817245960235596,I'm happy
0.34515058994293213,0.3646734654903412,0.41279640793800354,0.45244506001472473,0.4785222113132477,0.4710639715194702,0.5314799547195435,0.5680353045463562,0.5942971706390381,0.47706252336502075,0.5351139307022095,0.5707194209098816,0.5968759655952454,0.47247514128685,0.5224202871322632,0.5492616295814514,0.5670943260192871,0.4582740366458893,0.4955440163612366,0.5126187801361084,0.5222873091697693,0.9060690402984619,0.8465654850006104,0.8110822439193726,0.8144515156745911,0.8336911797523499,0.8244086503982544,0.8267927765846252,0.832392156124115,0.8402165174484253,0.8593288064002991,0.8650180101394653,0.8743534088134766,0.8852764964103699,0.8998099565505981,0.9075015783309937,0.9163106679916382,0.9248684048652649,0.9426556825637817,0.9517760872840881,0.954685628414154,0.956769585609436,I'm happy
0.31730109453201294,0.3119915723800659,0.3449365496635437,0.3917143642902374,0.42771556973457336,0.3937375247478485,0.4513859748840332,0.4899105727672577,0.5196108222007751,0.41143903136253357,0.4697156846523285,0.5085709691047668,0.5410770773887634,0.42288511991500854,0.4730531573295593,0.5075266361236572,0.5354208946228027,0.4285048842430115,0.46906983852386475,0.4928489923477173,0.5118678212165833,0.8578962683677673,0.7870628237724304,0.7280106544494629,0.7015751600265503,0.6924552917480469,0.7530198097229004,0.7234631776809692,0.7060059309005737,0.6930959820747375,0.7944135069847107,0.7622057199478149,0.7415956854820251,0.7236005067825317,0.8299087285995483,0.7951183915138245,0.7724331617355347,0.7549692988395691,0.8572747707366943,0.8244947791099548,0.8027012944221497,0.7856402397155762,I'm happy
0.312250554561615,0.3141619861125946,0.3541167974472046,0.40264269709587097,0.43799132108688354,0.40880247950553894,0.4755289554595947,0.5157262086868286,0.5447288751602173,0.4268667697906494,0.4890618920326233,0.5255556106567383,0.5549968481063843,0.4377342164516449,0.49069681763648987,0.5192174911499023,0.5422782897949219,0.4430099129676819,0.4832974970340729,0.5048573017120361,0.5211835503578186,0.9044942259788513,0.8196012377738953,0.7547236084938049,0.7265594005584717,0.7085371017456055,0.7781741619110107,0.7362036108970642,0.7119422554969788,0.6930756568908691,0.8201497793197632,0.7770317792892456,0.7466323375701904,0.7245195508003235,0.8531250953674316,0.8081068992614746,0.7786453366279602,0.7598276734352112,0.876315176486969,0.8322242498397827,0.8035967946052551,0.785755455493927,I'm happy
0.29625946283340454,0.28394651412963867,0.31903165578842163,0.37029606103897095,0.4086640179157257,0.3875100910663605,0.4577082395553589,0.5034487247467041,0.540280818939209,0.4095118045806885,0.47539108991622925,0.5166027545928955,0.5514416694641113,0.4212161898612976,0.4733763337135315,0.5073615312576294,0.5351650714874268,0.42521199584007263,0.4649423062801361,0.489098459482193,0.5089067816734314,0.8887027502059937,0.7967023253440857,0.7320284843444824,0.7043834328651428,0.6804927587509155,0.7610194683074951,0.7185865640640259,0.6997361183166504,0.6875616312026978,0.8034125566482544,0.7518097758293152,0.7212013006210327,0.6991991996765137,0.830841600894928,0.773994505405426,0.7375982999801636,0.7135946154594421,0.8422434329986572,0.7884016633033752,0.7559916973114014,0.7326889038085938,I'm happy
0.2767208218574524,0.3345361351966858,0.3926379978656769,0.4114104211330414,0.4096890091896057,0.42266979813575745,0.4860379993915558,0.5305986404418945,0.5691118240356445,0.4056144654750824,0.47807013988494873,0.526566743850708,0.5683010816574097,0.37617769837379456,0.41146209836006165,0.3927227258682251,0.3762308955192566,0.338593989610672,0.3709806203842163,0.36137261986732483,0.3485477864742279,0.9466225504875183,0.9470650553703308,0.9083189964294434,0.8508850336074829,0.8028867244720459,0.8945150375366211,0.8693134188652039,0.8588947653770447,0.8531651496887207,0.8720733523368835,0.8484275937080383,0.8422216176986694,0.8356963992118835,0.8524743914604187,0.8004040122032166,0.8223906755447388,0.8485284447669983,0.8371995687484741,0.7994074821472168,0.8184716701507568,0.8389163017272949,I'm happy
0.30217185616493225,0.3061913251876831,0.3413175940513611,0.38501590490341187,0.4154740571975708,0.3857422471046448,0.45022958517074585,0.49567607045173645,0.531257152557373,0.3998678922653198,0.4682426452636719,0.5158470869064331,0.5534648895263672,0.4100690484046936,0.47411349415779114,0.5197720527648926,0.5548497438430786,0.4148336946964264,0.4671041965484619,0.5013447403907776,0.5292650461196899,0.9312527179718018,0.8618106842041016,0.7997180223464966,0.7726351022720337,0.7822385430335999,0.8328331112861633,0.807597815990448,0.7954105138778687,0.7897025942802429,0.8784696459770203,0.8474817872047424,0.8320766687393188,0.824029803276062,0.9208135604858398,0.8822281956672668,0.8634127974510193,0.8535463809967041,0.9552124738693237,0.923468291759491,0.9054587483406067,0.8954373598098755,I'm happy
0.31476470828056335,0.33479905128479004,0.37509337067604065,0.41659867763519287,0.446653813123703,0.41878780722618103,0.4765898585319519,0.5150084495544434,0.5453107953071594,0.43192338943481445,0.4921760559082031,0.5340030193328857,0.5673197507858276,0.43800175189971924,0.4964064657688141,0.5371319055557251,0.5681360960006714,0.43644896149635315,0.48256516456604004,0.5118065476417542,0.5353366136550903,0.9103848934173584,0.8402851223945618,0.7942849397659302,0.7824062705039978,0.7889124155044556,0.8115477561950684,0.7917521595954895,0.7831710577011108,0.7790701985359192,0.8504917025566101,0.8248884677886963,0.8108585476875305,0.8003067970275879,0.8932619094848633,0.865299642086029,0.8492866158485413,0.836752712726593,0.9383575916290283,0.9208287596702576,0.9065170288085938,0.8946996331214905,I'm happy
0.3421078622341156,0.3604850769042969,0.40524327754974365,0.44605013728141785,0.4746474325656891,0.4639537036418915,0.520706295967102,0.5583640933036804,0.5894767642021179,0.4700693190097809,0.5312406420707703,0.5728853940963745,0.6071536540985107,0.467586487531662,0.5257015228271484,0.564924955368042,0.5965178608894348,0.45890340209007263,0.5055534243583679,0.536364734172821,0.5608350038528442,0.9609718918800354,0.8971426486968994,0.8639041185379028,0.8608496189117432,0.8649411201477051,0.8918942213058472,0.8880976438522339,0.8873491287231445,0.8889272809028625,0.9248064160346985,0.92320317029953,0.9269614219665527,0.9348700642585754,0.9530192613601685,0.9482173919677734,0.9499521255493164,0.9563897848129272,0.9752998352050781,0.969788670539856,0.9660574197769165,0.9658578634262085,I'm happy
0.3116564154624939,0.3222348093986511,0.37055641412734985,0.4216060936450958,0.45750221610069275,0.4265858232975006,0.49011778831481934,0.5321597456932068,0.5662395358085632,0.43932944536209106,0.5043808221817017,0.5504080653190613,0.5898940563201904,0.44422298669815063,0.5037676095962524,0.5444107055664062,0.5765396952629089,0.4427729547023773,0.48833566904067993,0.5167259573936462,0.5393244624137878,0.9248798489570618,0.8433130979537964,0.7921245694160461,0.7812698483467102,0.7738939523696899,0.8183819651603699,0.7989370822906494,0.7923266887664795,0.7903505563735962,0.8610622882843018,0.8367682695388794,0.8245551586151123,0.8190179467201233,0.9002825617790222,0.8758215308189392,0.8623101115226746,0.8568064570426941,0.9344819188117981,0.9130867123603821,0.8987305164337158,0.8914266228675842,I'm happy
0.2975253760814667,0.29839083552360535,0.3396463692188263,0.39672306180000305,0.4405149817466736,0.401111364364624,0.4743621051311493,0.5170251727104187,0.548517107963562,0.41675129532814026,0.487923264503479,0.52756267786026,0.5581128001213074,0.42511484026908875,0.4866769313812256,0.5225532054901123,0.5501276850700378,0.42793387174606323,0.476975679397583,0.505115807056427,0.5276081562042236,0.8954408168792725,0.8065893650054932,0.7443471550941467,0.7187809944152832,0.705512523651123,0.7789881825447083,0.7476158738136292,0.7284928560256958,0.7137067317962646,0.821706235408783,0.7819393873214722,0.7542651295661926,0.7332271337509155,0.8534825444221497,0.8104779720306396,0.7833418250083923,0.7643463611602783,0.8746935129165649,0.8352929353713989,0.8114402890205383,0.7942646741867065,I'm happy
0.2947944700717926,0.287150502204895,0.3240325152873993,0.37866663932800293,0.42045262455940247,0.38773101568222046,0.4611307382583618,0.5072065591812134,0.5429612994194031,0.4084789752960205,0.47933751344680786,0.5215342044830322,0.5556838512420654,0.4209078848361969,0.4804442822933197,0.5181092023849487,0.5476251840591431,0.4263249933719635,0.47382476925849915,0.5027076005935669,0.5256087183952332,0.9105315208435059,0.8198569416999817,0.7539711594581604,0.7257223725318909,0.7061059474945068,0.7947134375572205,0.7544453740119934,0.7339943647384644,0.7194504141807556,0.8391178250312805,0.7875578999519348,0.7546583414077759,0.7285540103912354,0.8674424886703491,0.8130826950073242,0.7777360677719116,0.7515445947647095,0.8786866664886475,0.8299954533576965,0.7987579107284546,0.7739086747169495,I'm happy
0.2925630211830139,0.2814447581768036,0.31498318910598755,0.3631199896335602,0.4001975357532501,0.35680902004241943,0.4190957248210907,0.4667317867279053,0.5034952163696289,0.3772330582141876,0.4375205636024475,0.4835507571697235,0.5209649801254272,0.3900439739227295,0.4436579644680023,0.4835492968559265,0.514610230922699,0.39529311656951904,0.4398108720779419,0.4686376750469208,0.4909212589263916,0.9160907864570618,0.845835268497467,0.7867400646209717,0.7606503963470459,0.7446463704109192,0.828157365322113,0.7972904443740845,0.7775915265083313,0.7618306279182434,0.8678073883056641,0.83283531665802,0.8079890608787537,0.7883809804916382,0.8960170149803162,0.8578718900680542,0.8301247954368591,0.8101107478141785,0.9124134182929993,0.877453088760376,0.8531975150108337,0.8352654576301575,I'm happy
0.28327688574790955,0.276676207780838,0.31354713439941406,0.36514514684677124,0.407828688621521,0.3711569309234619,0.44076254963874817,0.487207293510437,0.5251975059509277,0.3949671983718872,0.4638705253601074,0.510852575302124,0.5519327521324158,0.40943682193756104,0.4682541787624359,0.5100495219230652,0.5461412668228149,0.4158916473388672,0.4629230499267578,0.49381330609321594,0.5202256441116333,0.9383594989776611,0.8542057275772095,0.7899062037467957,0.7610511779785156,0.740561306476593,0.8251470327377319,0.7886160612106323,0.7685863971710205,0.7543352246284485,0.866449773311615,0.8199911713600159,0.7909929752349854,0.7678046226501465,0.8952803611755371,0.8468606472015381,0.8165547847747803,0.7934448719024658,0.9100691080093384,0.8670958280563354,0.8388785719871521,0.8176498413085938,I'm happy
0.2673952579498291,0.2636891007423401,0.3019470274448395,0.348205029964447,0.3842303156852722,0.3825339674949646,0.4487568438053131,0.49940764904022217,0.5417692065238953,0.39815056324005127,0.46582022309303284,0.5195896029472351,0.5660437941551208,0.4061146378517151,0.46824342012405396,0.5140619277954102,0.5547418594360352,0.40725913643836975,0.45996469259262085,0.49733319878578186,0.5285336971282959,0.9788967370986938,0.9177793860435486,0.8861585259437561,0.8769113421440125,0.8608495593070984,0.924926221370697,0.9109076857566833,0.9054805040359497,0.9036254286766052,0.9408299326896667,0.9175282716751099,0.905929684638977,0.8994271755218506,0.9479948282241821,0.9255836606025696,0.9150159358978271,0.9100069403648376,0.9457402229309082,0.9289419054985046,0.9222114086151123,0.9187038540840149,I'm happy
