x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.426827996969223,0.4674183130264282,0.504057765007019,0.5096457600593567,0.480263888835907,0.4446406066417694,0.4705018401145935,0.4848990738391876,0.4914085865020752,0.3957187235355377,0.44145119190216064,0.4515007734298706,0.44488227367401123,0.3607128858566284,0.4146271049976349,0.42568719387054443,0.41864678263664246,0.33686742186546326,0.3815581500530243,0.3952687084674835,0.3917601704597473,0.8669387102127075,0.8549348711967468,0.8433199524879456,0.8533709049224854,0.8716753721237183,0.709686815738678,0.778744101524353,0.8235288262367249,0.8383288383483887,0.7328596115112305,0.8538001179695129,0.8772464394569397,0.8617938160896301,0.7778054475784302,0.89845210313797,0.8998388051986694,0.8665726780891418,0.8288557529449463,0.9149888753890991,0.9172876477241516,0.890048623085022,you
0.4197019636631012,0.4587075114250183,0.4908280670642853,0.4958310127258301,0.4839326739311218,0.4264483153820038,0.45534181594848633,0.47081467509269714,0.4769913852214813,0.3835001587867737,0.42572471499443054,0.44330134987831116,0.4504731297492981,0.3523994982242584,0.3969174921512604,0.4163320064544678,0.4243354797363281,0.3279205560684204,0.3656752109527588,0.3889424800872803,0.40067818760871887,0.7995285391807556,0.7751020193099976,0.7465640902519226,0.7367715239524841,0.745576798915863,0.6204098463058472,0.6878221035003662,0.7436063289642334,0.7709405422210693,0.6476926207542419,0.7448243498802185,0.7913391590118408,0.806039571762085,0.6899242401123047,0.7824528217315674,0.8130678534507751,0.8163609504699707,0.7346351146697998,0.797386646270752,0.8205145597457886,0.8208317160606384,you
0.41883745789527893,0.4544503092765808,0.4816823899745941,0.4956016540527344,0.48432090878486633,0.4300524890422821,0.4550114572048187,0.46494168043136597,0.467703253030777,0.38628441095352173,0.42227229475975037,0.43764549493789673,0.44074171781539917,0.3529447019100189,0.39732322096824646,0.414417564868927,0.41653305292129517,0.329417884349823,0.3664718568325043,0.3854385018348694,0.38884666562080383,0.844911515712738,0.797274649143219,0.755702793598175,0.7434042096138,0.7600568532943726,0.6403143405914307,0.7040740251541138,0.754395067691803,0.7770964503288269,0.6609466075897217,0.7509084939956665,0.7937171459197998,0.8007401823997498,0.6989826560020447,0.7897956371307373,0.8187220692634583,0.8160402178764343,0.7433024048805237,0.8067308664321899,0.829940915107727,0.8264434337615967,you
0.4302993416786194,0.46019482612609863,0.48042112588882446,0.48282554745674133,0.4626295566558838,0.4206661283969879,0.43829572200775146,0.4476703405380249,0.4550620913505554,0.3832024037837982,0.42841100692749023,0.45137888193130493,0.46759033203125,0.35558104515075684,0.4076060950756073,0.4305713176727295,0.44911909103393555,0.33609896898269653,0.37624549865722656,0.4000014662742615,0.41628298163414,0.8009821176528931,0.7254983186721802,0.6709310412406921,0.6280902028083801,0.6202317476272583,0.5822965502738953,0.5786011219024658,0.5799030661582947,0.5852968692779541,0.5934313535690308,0.6302436590194702,0.6725938320159912,0.7078515887260437,0.6240460872650146,0.6716808676719666,0.7037572860717773,0.7286032438278198,0.6651061773300171,0.697513222694397,0.719512403011322,0.7335250377655029,you
0.43833330273628235,0.4669281840324402,0.48487526178359985,0.48307764530181885,0.4590516686439514,0.4161662757396698,0.425468385219574,0.43879932165145874,0.45749104022979736,0.3792451322078705,0.42690083384513855,0.45058438181877136,0.4672427177429199,0.3538181185722351,0.4089832007884979,0.43147388100624084,0.44730210304260254,0.33671149611473083,0.3754834830760956,0.39926591515541077,0.4142356812953949,0.754451334476471,0.698367178440094,0.6480247974395752,0.6112270355224609,0.6045706272125244,0.5544367432594299,0.5551946759223938,0.5494116544723511,0.5450601577758789,0.5687665939331055,0.6171541213989258,0.6671546697616577,0.7020790576934814,0.6060016751289368,0.6613466143608093,0.6993820667266846,0.7232620716094971,0.6524799466133118,0.6887299418449402,0.7106319665908813,0.7217837572097778,you
0.4272173345088959,0.4586922526359558,0.48206430673599243,0.4839673638343811,0.46240606904029846,0.4167563319206238,0.4313808083534241,0.4424636662006378,0.4556278884410858,0.381320059299469,0.4272848069667816,0.4528416395187378,0.4700077772140503,0.35548290610313416,0.4086866080760956,0.4311472177505493,0.4452377259731293,0.33684349060058594,0.3773689568042755,0.400722861289978,0.41248270869255066,0.7562693953514099,0.7108347415924072,0.6584756374359131,0.6186666488647461,0.6114963293075562,0.5630145072937012,0.5593284368515015,0.5566592216491699,0.5553871989250183,0.5763409733772278,0.6155580878257751,0.6689082384109497,0.707207202911377,0.6096035242080688,0.6587411165237427,0.7001041173934937,0.7266162633895874,0.6526052951812744,0.6849461197853088,0.7122424244880676,0.7276198863983154,you
0.4271889925003052,0.45683351159095764,0.48163336515426636,0.48756518959999084,0.469473659992218,0.4218243658542633,0.44586050510406494,0.4601430296897888,0.47172749042510986,0.390139639377594,0.4383009076118469,0.4561226963996887,0.4653981924057007,0.3664228618144989,0.4188874363899231,0.43398696184158325,0.4406561851501465,0.3489108681678772,0.38960909843444824,0.4076147973537445,0.4147184491157532,0.7952544093132019,0.7588520050048828,0.7154857516288757,0.6838093996047974,0.680508017539978,0.6189043521881104,0.6206487417221069,0.6307792663574219,0.6366133689880371,0.6367044448852539,0.680476188659668,0.7276995778083801,0.7564261555671692,0.6717956066131592,0.7205792665481567,0.7578884959220886,0.7788934111595154,0.7144290208816528,0.7471940517425537,0.7706265449523926,0.7818286418914795,you
0.42763552069664,0.45753592252731323,0.48159176111221313,0.4874849021434784,0.47015783190727234,0.4206368923187256,0.4505666196346283,0.4647926688194275,0.4720754027366638,0.39013242721557617,0.4412144720554352,0.45895320177078247,0.463611364364624,0.36742502450942993,0.4227173626422882,0.43914711475372314,0.44167381525039673,0.35098665952682495,0.39355406165122986,0.41366368532180786,0.42054441571235657,0.8094344139099121,0.7697072625160217,0.724305272102356,0.6943017244338989,0.6940731406211853,0.6332722306251526,0.6467604041099548,0.6727607250213623,0.6861981749534607,0.6538820862770081,0.6984147429466248,0.7418844699859619,0.761549711227417,0.6901348829269409,0.7405263781547546,0.774523913860321,0.7877783179283142,0.7331051230430603,0.7691306471824646,0.7906169891357422,0.7971199154853821,you
0.42602744698524475,0.45499613881111145,0.4796146750450134,0.4889470636844635,0.4724779725074768,0.4179610311985016,0.4410301744937897,0.4594896137714386,0.4748009443283081,0.3881850838661194,0.43812447786331177,0.45891088247299194,0.4673446714878082,0.3662211298942566,0.4206201434135437,0.439799040555954,0.4459860920906067,0.35122230648994446,0.3937183618545532,0.4152280390262604,0.42301562428474426,0.8228997588157654,0.7859084010124207,0.7430787682533264,0.7128377556800842,0.714651346206665,0.6477110385894775,0.6521047949790955,0.6625401377677917,0.6663479208946228,0.6683459877967834,0.7079406976699829,0.7519295811653137,0.7755177617073059,0.7062520384788513,0.7524741888046265,0.7871636748313904,0.8035293221473694,0.7503752708435059,0.7843208312988281,0.8058961033821106,0.814091145992279,you
0.42200618982315063,0.44993582367897034,0.4724627435207367,0.48218291997909546,0.46754786372184753,0.4110976755619049,0.4247976243495941,0.44931885600090027,0.4705093204975128,0.38157594203948975,0.4283241927623749,0.451364666223526,0.4607674777507782,0.36028093099594116,0.4133448898792267,0.4314897358417511,0.43706366419792175,0.3457375168800354,0.3854990303516388,0.40544593334198,0.4122787415981293,0.8380734324455261,0.8012251853942871,0.758772611618042,0.7291775941848755,0.7299098968505859,0.6732612252235413,0.6598062515258789,0.6718421578407288,0.6832818984985352,0.6891969442367554,0.7233861684799194,0.7672155499458313,0.7898247241973877,0.7239586114883423,0.7682996988296509,0.8018155097961426,0.8153338432312012,0.7651196718215942,0.7991802096366882,0.8199091553688049,0.8259723782539368,you
0.42061248421669006,0.4500837028026581,0.4735272228717804,0.47961243987083435,0.4623105525970459,0.40647685527801514,0.42613524198532104,0.44677576422691345,0.4642553925514221,0.37685513496398926,0.42848241329193115,0.4516681432723999,0.46177804470062256,0.35641002655029297,0.4137210249900818,0.43163347244262695,0.4368562698364258,0.343093603849411,0.38589218258857727,0.4056471288204193,0.41153886914253235,0.8294835090637207,0.7919624447822571,0.7495920062065125,0.7179248332977295,0.7213848233222961,0.6611893177032471,0.6572125554084778,0.6658019423484802,0.6722959876060486,0.6792339086532593,0.7194961309432983,0.762212336063385,0.7853304147720337,0.714821457862854,0.7613243460655212,0.7957078814506531,0.8118846416473389,0.7570266723632812,0.7897683382034302,0.8108981251716614,0.8188984394073486,you
0.4212384521961212,0.4481457471847534,0.46732351183891296,0.47077488899230957,0.46122050285339355,0.4076288640499115,0.42641714215278625,0.442167729139328,0.4556834399700165,0.3762646019458771,0.4253573715686798,0.44762715697288513,0.4592667818069458,0.35424619913101196,0.4081972539424896,0.42804744839668274,0.43780800700187683,0.3393055200576782,0.3795832395553589,0.40090319514274597,0.4107620418071747,0.8190067410469055,0.7772930264472961,0.7336783409118652,0.7057716250419617,0.7087468504905701,0.6494872570037842,0.6476595997810364,0.654447615146637,0.6595675945281982,0.6673186421394348,0.7098796963691711,0.7509770393371582,0.7759371995925903,0.701823890209198,0.7509015202522278,0.7835277915000916,0.8011776804924011,0.743265688419342,0.7771559953689575,0.7982662916183472,0.807552695274353,you
0.41813039779663086,0.4466196894645691,0.4664514660835266,0.469759464263916,0.4575217664241791,0.41120415925979614,0.43684595823287964,0.4485923945903778,0.4547117054462433,0.3796866536140442,0.42935487627983093,0.4469074010848999,0.45357662439346313,0.35674771666526794,0.4101060628890991,0.4279159605503082,0.43517550826072693,0.340911328792572,0.37967702746391296,0.3999266028404236,0.409245103597641,0.8067945241928101,0.7675548195838928,0.7267632484436035,0.6973010301589966,0.6891125440597534,0.6327595710754395,0.6445346474647522,0.6593104600906372,0.6690611839294434,0.6511687636375427,0.702934205532074,0.7448437213897705,0.767310619354248,0.6864743232727051,0.7418403029441833,0.7750476002693176,0.791822612285614,0.7291303277015686,0.7650454640388489,0.7868025302886963,0.7957353591918945,you
0.4307134449481964,0.45630401372909546,0.47805705666542053,0.4800108075141907,0.45979249477386475,0.4163697361946106,0.43117260932922363,0.44709521532058716,0.4646567404270172,0.3803993761539459,0.4323715567588806,0.45266586542129517,0.4655010998249054,0.3560338020324707,0.41308969259262085,0.4316211938858032,0.4430176615715027,0.33826935291290283,0.38194963335990906,0.40366703271865845,0.41684529185295105,0.7506142854690552,0.7032185196876526,0.6542186141014099,0.6208125948905945,0.6193913221359253,0.5687005519866943,0.5512300133705139,0.5509763956069946,0.5547192096710205,0.5826477408409119,0.625133216381073,0.6735703945159912,0.7079424858093262,0.618558406829834,0.6662395000457764,0.6992709040641785,0.7192060351371765,0.6622434258460999,0.6918325424194336,0.7120471000671387,0.722583532333374,you
0.42399781942367554,0.44884297251701355,0.46731168031692505,0.4717482626438141,0.4651165008544922,0.4225289523601532,0.4407341778278351,0.4552442729473114,0.4680713415145874,0.3878842890262604,0.4361134171485901,0.4526413083076477,0.4575764536857605,0.36246421933174133,0.4172138273715973,0.42983803153038025,0.4322638511657715,0.3429824709892273,0.3851686418056488,0.4039294123649597,0.41046008467674255,0.7723325490951538,0.7195331454277039,0.6709023118019104,0.6359178423881531,0.6281710267066956,0.5909051895141602,0.5830733180046082,0.5610854625701904,0.5407009720802307,0.5954335331916809,0.6369782090187073,0.6829635500907898,0.711513102054596,0.6224899888038635,0.6722475290298462,0.7063227295875549,0.7232499122619629,0.6617756485939026,0.6972915530204773,0.7213917970657349,0.7306757569313049,you
0.43869832158088684,0.46656662225723267,0.48518848419189453,0.48741960525512695,0.4719061851501465,0.4251088798046112,0.4377237558364868,0.4527188539505005,0.46997883915901184,0.38882800936698914,0.43327024579048157,0.4593043327331543,0.4752858579158783,0.3627089262008667,0.4154791533946991,0.4400544762611389,0.45459887385368347,0.3453247845172882,0.38588958978652954,0.4110550880432129,0.42490148544311523,0.7315554618835449,0.6815106868743896,0.6350096464157104,0.6001319289207458,0.5926913619041443,0.5383598804473877,0.5453100204467773,0.5376102924346924,0.5289177298545837,0.5502172112464905,0.5880667567253113,0.6363454461097717,0.670355498790741,0.5838717818260193,0.633653998374939,0.6729153394699097,0.6971767544746399,0.6288273930549622,0.6647136807441711,0.6891493797302246,0.7006374597549438,you
0.44097664952278137,0.4681815207004547,0.4912382960319519,0.4932847023010254,0.47422727942466736,0.42668214440345764,0.4470478892326355,0.4631602466106415,0.47767484188079834,0.3905705213546753,0.4351087808609009,0.4585202634334564,0.47342267632484436,0.3637453019618988,0.41413161158561707,0.43902459740638733,0.45467597246170044,0.34467822313308716,0.3808516263961792,0.406620591878891,0.422349214553833,0.7193026542663574,0.6818868517875671,0.6368716359138489,0.6047261953353882,0.604017436504364,0.5346841812133789,0.5404168963432312,0.5502961277961731,0.5570767521858215,0.5525848269462585,0.5995289087295532,0.6470396518707275,0.6769392490386963,0.5890036821365356,0.6436159014701843,0.6813095211982727,0.7037956714630127,0.633704662322998,0.6710624098777771,0.6954612731933594,0.7081983089447021,you
0.4356377124786377,0.4663693308830261,0.4917694330215454,0.4994641840457916,0.4827693700790405,0.4284239113330841,0.4534963369369507,0.4708484411239624,0.4808405935764313,0.3915126323699951,0.43434956669807434,0.45635294914245605,0.4665570855140686,0.36317208409309387,0.41535377502441406,0.43943923711776733,0.4510989487171173,0.3440050482749939,0.3861462473869324,0.4095391631126404,0.4192980229854584,0.7356737852096558,0.7000464797019958,0.6611056923866272,0.6321107149124146,0.6249529123306274,0.543049693107605,0.5586539506912231,0.6000333428382874,0.628974437713623,0.5627503395080566,0.6231509447097778,0.6711676716804504,0.6940032243728638,0.6002286076545715,0.6689447164535522,0.7039467692375183,0.7178751826286316,0.6456149220466614,0.6959015727043152,0.720378041267395,0.726189374923706,you
0.40996652841567993,0.4452034831047058,0.47911685705184937,0.5020167231559753,0.5004104375839233,0.4335213899612427,0.4633570909500122,0.47643178701400757,0.4816263020038605,0.3949657678604126,0.435519278049469,0.45139217376708984,0.45337799191474915,0.36515548825263977,0.4100480079650879,0.42467695474624634,0.42417216300964355,0.3427278399467468,0.3773346543312073,0.39325010776519775,0.3970496654510498,0.7584158182144165,0.7386474609375,0.7296012043952942,0.7418717741966248,0.7738699913024902,0.6214532852172852,0.7002808451652527,0.7491315603256226,0.7716481685638428,0.6520054340362549,0.7553138136863708,0.7895163297653198,0.7912074327468872,0.6955245733261108,0.7939237952232361,0.8127544522285461,0.80082106590271,0.7409958243370056,0.8040190935134888,0.8213351368904114,0.8133237957954407,you
0.42326050996780396,0.45861369371414185,0.4915827214717865,0.5091218948364258,0.4965183734893799,0.44000479578971863,0.47047844529151917,0.48169583082199097,0.48459768295288086,0.3958319127559662,0.44054245948791504,0.45710039138793945,0.46054527163505554,0.36360660195350647,0.41531985998153687,0.43158602714538574,0.4316338002681732,0.34090474247932434,0.3840259909629822,0.40121030807495117,0.4036766290664673,0.7992530465126038,0.7736732959747314,0.7496396899223328,0.7538262009620667,0.7877061367034912,0.6452184319496155,0.7445468902587891,0.7889124751091003,0.7956058979034424,0.6751137971878052,0.7984649538993835,0.8247224688529968,0.8158577084541321,0.7199119329452515,0.8319392204284668,0.8418042659759521,0.8208582401275635,0.7675233483314514,0.8435670733451843,0.8501573801040649,0.8301995992660522,you
0.42876192927360535,0.4683142304420471,0.5035630464553833,0.5182241201400757,0.5011255145072937,0.4383867383003235,0.46492964029312134,0.4743683636188507,0.47825780510902405,0.3944123685359955,0.43641114234924316,0.45008736848831177,0.452997624874115,0.36235296726226807,0.4095180928707123,0.4254445731639862,0.42852088809013367,0.33997777104377747,0.3775971829891205,0.3968305289745331,0.40363508462905884,0.8130515217781067,0.78993821144104,0.7697221040725708,0.7751078605651855,0.8099656701087952,0.6679272055625916,0.7496840357780457,0.8034989237785339,0.8304067254066467,0.6938303112983704,0.8070358633995056,0.8408840894699097,0.8445771932601929,0.7360554337501526,0.8428311347961426,0.858940839767456,0.8477901220321655,0.7815262675285339,0.8543697595596313,0.8686265349388123,0.8593619465827942,you
0.43366238474845886,0.4695376753807068,0.5035192370414734,0.5071525573730469,0.4794524312019348,0.4320318102836609,0.458775132894516,0.4755210876464844,0.48323115706443787,0.3890456259250641,0.4286801517009735,0.4433886408805847,0.4426515996456146,0.359238862991333,0.40935057401657104,0.42343130707740784,0.41867873072624207,0.3387620747089386,0.3801715672016144,0.3987296223640442,0.4001905024051666,0.8562480211257935,0.8344694375991821,0.8114850521087646,0.8161649703979492,0.8433293104171753,0.6957139372825623,0.7494673132896423,0.7873422503471375,0.7964133620262146,0.720967173576355,0.816526472568512,0.8407660722732544,0.8292741775512695,0.7641161680221558,0.8652873039245605,0.8719233870506287,0.8436588644981384,0.8118353486061096,0.8834304213523865,0.8909487128257751,0.8687065839767456,you
0.4284549057483673,0.4644091725349426,0.497247576713562,0.4999501407146454,0.474669873714447,0.43260645866394043,0.4522767961025238,0.46788260340690613,0.4766981601715088,0.3862190842628479,0.43385201692581177,0.4465863108634949,0.44142967462539673,0.35564520955085754,0.41175025701522827,0.42323774099349976,0.4155806601047516,0.3353259563446045,0.3800197243690491,0.39569950103759766,0.3933182656764984,0.8311271667480469,0.8159958124160767,0.7945364117622375,0.8048129677772522,0.8354151844978333,0.6878894567489624,0.7210044860839844,0.7524257302284241,0.7687105536460876,0.7079152464866638,0.811217725276947,0.8354431390762329,0.8237503170967102,0.7497285008430481,0.8552734851837158,0.8594801425933838,0.8326089382171631,0.7962841987609863,0.8732287883758545,0.8790437579154968,0.8569421768188477,you
0.42735397815704346,0.46087121963500977,0.48896872997283936,0.5005645155906677,0.4914381504058838,0.4327144920825958,0.4613104462623596,0.47707992792129517,0.4819006323814392,0.39077383279800415,0.4300658702850342,0.4503712058067322,0.45699813961982727,0.3606417775154114,0.40522727370262146,0.427875816822052,0.43576884269714355,0.3391956388950348,0.37847045063972473,0.4034349024295807,0.41573119163513184,0.7660127282142639,0.7409813404083252,0.7193745374679565,0.716744601726532,0.7319308519363403,0.6008452773094177,0.6610750555992126,0.7168112993240356,0.7458504438400269,0.6290833950042725,0.718538761138916,0.7616990208625793,0.7726410627365112,0.6715679168701172,0.7562624216079712,0.7838977575302124,0.7836850881576538,0.71578049659729,0.7715330123901367,0.7922981381416321,0.7915916442871094,you
0.4298689663410187,0.4586208462715149,0.48358699679374695,0.4968593120574951,0.4935027062892914,0.43626055121421814,0.46314895153045654,0.4738663136959076,0.4740455448627472,0.39390355348587036,0.431002676486969,0.44854745268821716,0.4512069523334503,0.36297139525413513,0.40863004326820374,0.4292951822280884,0.43325313925743103,0.34115070104599,0.38075175881385803,0.4070639908313751,0.41715121269226074,0.8086150884628296,0.7725306153297424,0.7406798005104065,0.7286441922187805,0.7298155426979065,0.6096591353416443,0.6712933778762817,0.724377453327179,0.7500798106193542,0.6305213570594788,0.7214698791503906,0.7590039372444153,0.7578394412994385,0.6706868410110474,0.7657022476196289,0.788144588470459,0.7782894372940063,0.7171433568000793,0.7827396988868713,0.8028406500816345,0.7956903576850891,you
0.4288650155067444,0.4606793224811554,0.48634451627731323,0.4969318211078644,0.48399174213409424,0.43064790964126587,0.4613276720046997,0.47422775626182556,0.47754862904548645,0.3914770483970642,0.4325135350227356,0.4500207304954529,0.45545530319213867,0.361564040184021,0.40976449847221375,0.4284835457801819,0.4325844347476959,0.340783029794693,0.38183674216270447,0.4041721224784851,0.41182515025138855,0.7703902721405029,0.7373710870742798,0.7066363096237183,0.6929119825363159,0.7029178142547607,0.5881616473197937,0.6460398435592651,0.6963567137718201,0.7169655561447144,0.6126126050949097,0.693393349647522,0.7343217134475708,0.7409434914588928,0.6531044244766235,0.7358734607696533,0.7618041634559631,0.7588682770729065,0.6974689364433289,0.7562137842178345,0.776299238204956,0.7720392346382141,you
